2020-07-16 15:17:30 status half-configured node-exit-hook:all 1.1.1-1
2020-07-16 15:17:30 status installed node-exit-hook:all 1.1.1-1
2020-07-16 15:17:30 configure node-forever-agent:all 0.6.1-1 <none>
2020-07-16 15:17:30 status unpacked node-forever-agent:all 0.6.1-1
2020-07-16 15:17:30 status half-configured node-forever-agent:all 0.6.1-1
2020-07-16 15:17:30 status installed node-forever-agent:all 0.6.1-1
2020-07-16 15:17:30 configure node-qs:all 6.5.2-1 <none>
2020-07-16 15:17:30 status unpacked node-qs:all 6.5.2-1
2020-07-16 15:17:30 status half-configured node-qs:all 6.5.2-1
2020-07-16 15:17:30 status installed node-qs:all 6.5.2-1
2020-07-16 15:17:30 configure node-delayed-stream:all 0.0.5-1 <none>
2020-07-16 15:17:30 status unpacked node-delayed-stream:all 0.0.5-1
2020-07-16 15:17:30 status half-configured node-delayed-stream:all 0.0.5-1
2020-07-16 15:17:30 status installed node-delayed-stream:all 0.0.5-1
2020-07-16 15:17:30 configure node-filename-regex:all 2.0.0-1 <none>
2020-07-16 15:17:30 status unpacked node-filename-regex:all 2.0.0-1
2020-07-16 15:17:30 status half-configured node-filename-regex:all 2.0.0-1
2020-07-16 15:17:30 status installed node-filename-regex:all 2.0.0-1
2020-07-16 15:17:30 configure node-isstream:all 0.1.2+dfsg-1 <none>
2020-07-16 15:17:30 status unpacked node-isstream:all 0.1.2+dfsg-1
2020-07-16 15:17:30 status half-configured node-isstream:all 0.1.2+dfsg-1
2020-07-16 15:17:30 status installed node-isstream:all 0.1.2+dfsg-1
2020-07-16 15:17:30 configure node-stream-shift:all 1.0.0-1 <none>
2020-07-16 15:17:30 status unpacked node-stream-shift:all 1.0.0-1
2020-07-16 15:17:30 status half-configured node-stream-shift:all 1.0.0-1
2020-07-16 15:17:30 status installed node-stream-shift:all 1.0.0-1
2020-07-16 15:17:30 configure libinput10:amd64 1.12.6-2 <none>
2020-07-16 15:17:30 status unpacked libinput10:amd64 1.12.6-2
2020-07-16 15:17:30 status half-configured libinput10:amd64 1.12.6-2
2020-07-16 15:17:30 status installed libinput10:amd64 1.12.6-2
2020-07-16 15:17:30 configure node-colors:all 1.1.2-1 <none>
2020-07-16 15:17:30 status unpacked node-colors:all 1.1.2-1
2020-07-16 15:17:30 status half-configured node-colors:all 1.1.2-1
2020-07-16 15:17:30 status installed node-colors:all 1.1.2-1
2020-07-16 15:17:30 configure node-is-primitive:all 2.0.0-1 <none>
2020-07-16 15:17:30 status unpacked node-is-primitive:all 2.0.0-1
2020-07-16 15:17:30 status half-configured node-is-primitive:all 2.0.0-1
2020-07-16 15:17:30 status installed node-is-primitive:all 2.0.0-1
2020-07-16 15:17:30 configure node-fs.realpath:all 1.0.0-1 <none>
2020-07-16 15:17:30 status unpacked node-fs.realpath:all 1.0.0-1
2020-07-16 15:17:30 status half-configured node-fs.realpath:all 1.0.0-1
2020-07-16 15:17:30 status installed node-fs.realpath:all 1.0.0-1
2020-07-16 15:17:30 configure libkadm5clnt-mit11:amd64 1.17-3 <none>
2020-07-16 15:17:30 status unpacked libkadm5clnt-mit11:amd64 1.17-3
2020-07-16 15:17:30 status half-configured libkadm5clnt-mit11:amd64 1.17-3
2020-07-16 15:17:30 status installed libkadm5clnt-mit11:amd64 1.17-3
2020-07-16 15:17:30 configure gtk-update-icon-cache:amd64 3.24.5-1 <none>
2020-07-16 15:17:30 status unpacked gtk-update-icon-cache:amd64 3.24.5-1
2020-07-16 15:17:30 status half-configured gtk-update-icon-cache:amd64 3.24.5-1
2020-07-16 15:17:30 status installed gtk-update-icon-cache:amd64 3.24.5-1
2020-07-16 15:17:30 configure node-oauth-sign:all 0.9.0-1 <none>
2020-07-16 15:17:30 status unpacked node-oauth-sign:all 0.9.0-1
2020-07-16 15:17:30 status half-configured node-oauth-sign:all 0.9.0-1
2020-07-16 15:17:30 status installed node-oauth-sign:all 0.9.0-1
2020-07-16 15:17:30 configure node-ssri:all 5.2.4-2 <none>
2020-07-16 15:17:30 status unpacked node-ssri:all 5.2.4-2
2020-07-16 15:17:30 status half-configured node-ssri:all 5.2.4-2
2020-07-16 15:17:30 status installed node-ssri:all 5.2.4-2
2020-07-16 15:17:30 configure node-jsbn:all 1.1.0-1 <none>
2020-07-16 15:17:30 status unpacked node-jsbn:all 1.1.0-1
2020-07-16 15:17:30 status half-configured node-jsbn:all 1.1.0-1
2020-07-16 15:17:30 status installed node-jsbn:all 1.1.0-1
2020-07-16 15:17:30 configure libx11-xcb-dev:amd64 2:1.6.7-1 <none>
2020-07-16 15:17:30 status unpacked libx11-xcb-dev:amd64 2:1.6.7-1
2020-07-16 15:17:30 status half-configured libx11-xcb-dev:amd64 2:1.6.7-1
2020-07-16 15:17:30 status installed libx11-xcb-dev:amd64 2:1.6.7-1
2020-07-16 15:17:30 configure node-object-assign:all 4.1.1-2 <none>
2020-07-16 15:17:30 status unpacked node-object-assign:all 4.1.1-2
2020-07-16 15:17:30 status half-configured node-object-assign:all 4.1.1-2
2020-07-16 15:17:30 status installed node-object-assign:all 4.1.1-2
2020-07-16 15:17:30 configure node-is-glob:all 4.0.0-1 <none>
2020-07-16 15:17:30 status unpacked node-is-glob:all 4.0.0-1
2020-07-16 15:17:30 status half-configured node-is-glob:all 4.0.0-1
2020-07-16 15:17:30 status installed node-is-glob:all 4.0.0-1
2020-07-16 15:17:30 configure node-extsprintf:all 1.3.0-1 <none>
2020-07-16 15:17:30 status unpacked node-extsprintf:all 1.3.0-1
2020-07-16 15:17:30 status half-configured node-extsprintf:all 1.3.0-1
2020-07-16 15:17:30 status installed node-extsprintf:all 1.3.0-1
2020-07-16 15:17:30 configure fontconfig:amd64 2.13.1-2 <none>
2020-07-16 15:17:30 status unpacked fontconfig:amd64 2.13.1-2
2020-07-16 15:17:30 status half-configured fontconfig:amd64 2.13.1-2
2020-07-16 15:17:32 status installed fontconfig:amd64 2.13.1-2
2020-07-16 15:17:32 configure node-copy-descriptor:all 0.1.1-1 <none>
2020-07-16 15:17:32 status unpacked node-copy-descriptor:all 0.1.1-1
2020-07-16 15:17:32 status half-configured node-copy-descriptor:all 0.1.1-1
2020-07-16 15:17:32 status installed node-copy-descriptor:all 0.1.1-1
2020-07-16 15:17:32 configure node-arr-diff:all 4.0.0-1 <none>
2020-07-16 15:17:32 status unpacked node-arr-diff:all 4.0.0-1
2020-07-16 15:17:32 status half-configured node-arr-diff:all 4.0.0-1
2020-07-16 15:17:32 status installed node-arr-diff:all 4.0.0-1
2020-07-16 15:17:32 configure mailutils:amd64 1:3.5-3 <none>
2020-07-16 15:17:32 status unpacked mailutils:amd64 1:3.5-3
2020-07-16 15:17:32 status half-configured mailutils:amd64 1:3.5-3
2020-07-16 15:17:32 status installed mailutils:amd64 1:3.5-3
2020-07-16 15:17:32 configure libdrm-dev:amd64 2.4.97-1 <none>
2020-07-16 15:17:32 status unpacked libdrm-dev:amd64 2.4.97-1
2020-07-16 15:17:32 status half-configured libdrm-dev:amd64 2.4.97-1
2020-07-16 15:17:32 status installed libdrm-dev:amd64 2.4.97-1
2020-07-16 15:17:32 configure node-for-in:all 1.0.2-1 <none>
2020-07-16 15:17:32 status unpacked node-for-in:all 1.0.2-1
2020-07-16 15:17:32 status half-configured node-for-in:all 1.0.2-1
2020-07-16 15:17:32 status installed node-for-in:all 1.0.2-1
2020-07-16 15:17:32 configure node-puka:all 1.0.0+dfsg-1 <none>
2020-07-16 15:17:32 status unpacked node-puka:all 1.0.0+dfsg-1
2020-07-16 15:17:32 status half-configured node-puka:all 1.0.0+dfsg-1
2020-07-16 15:17:32 status installed node-puka:all 1.0.0+dfsg-1
2020-07-16 15:17:32 configure node-supports-color:all 4.4.0-2 <none>
2020-07-16 15:17:32 status unpacked node-supports-color:all 4.4.0-2
2020-07-16 15:17:32 status half-configured node-supports-color:all 4.4.0-2
2020-07-16 15:17:32 status installed node-supports-color:all 4.4.0-2
2020-07-16 15:17:32 configure libxdamage1:amd64 1:1.1.4-3+b3 <none>
2020-07-16 15:17:32 status unpacked libxdamage1:amd64 1:1.1.4-3+b3
2020-07-16 15:17:32 status half-configured libxdamage1:amd64 1:1.1.4-3+b3
2020-07-16 15:17:32 status installed libxdamage1:amd64 1:1.1.4-3+b3
2020-07-16 15:17:32 configure node-ansi-regex:all 3.0.0-1 <none>
2020-07-16 15:17:32 status unpacked node-ansi-regex:all 3.0.0-1
2020-07-16 15:17:32 status half-configured node-ansi-regex:all 3.0.0-1
2020-07-16 15:17:32 status installed node-ansi-regex:all 3.0.0-1
2020-07-16 15:17:32 configure libxi6:amd64 2:1.7.9-1 <none>
2020-07-16 15:17:32 status unpacked libxi6:amd64 2:1.7.9-1
2020-07-16 15:17:32 status half-configured libxi6:amd64 2:1.7.9-1
2020-07-16 15:17:32 status installed libxi6:amd64 2:1.7.9-1
2020-07-16 15:17:32 configure node-once:all 1.4.0-3 <none>
2020-07-16 15:17:32 status unpacked node-once:all 1.4.0-3
2020-07-16 15:17:32 status half-configured node-once:all 1.4.0-3
2020-07-16 15:17:32 status installed node-once:all 1.4.0-3
2020-07-16 15:17:32 configure dconf-gsettings-backend:amd64 0.30.1-2 <none>
2020-07-16 15:17:32 status unpacked dconf-gsettings-backend:amd64 0.30.1-2
2020-07-16 15:17:32 status half-configured dconf-gsettings-backend:amd64 0.30.1-2
2020-07-16 15:17:32 status installed dconf-gsettings-backend:amd64 0.30.1-2
2020-07-16 15:17:32 configure node-repeat-element:all 1.1.2+github-2 <none>
2020-07-16 15:17:32 status unpacked node-repeat-element:all 1.1.2+github-2
2020-07-16 15:17:32 status half-configured node-repeat-element:all 1.1.2+github-2
2020-07-16 15:17:32 status installed node-repeat-element:all 1.1.2+github-2
2020-07-16 15:17:32 configure node-util-deprecate:all 1.0.2-1 <none>
2020-07-16 15:17:32 status unpacked node-util-deprecate:all 1.0.2-1
2020-07-16 15:17:32 status half-configured node-util-deprecate:all 1.0.2-1
2020-07-16 15:17:32 status installed node-util-deprecate:all 1.0.2-1
2020-07-16 15:17:32 configure node-retry:all 0.10.1-1 <none>
2020-07-16 15:17:32 status unpacked node-retry:all 0.10.1-1
2020-07-16 15:17:32 status half-configured node-retry:all 0.10.1-1
2020-07-16 15:17:32 status installed node-retry:all 0.10.1-1
2020-07-16 15:17:32 configure libfile-fcntllock-perl:amd64 0.22-3+b5 <none>
2020-07-16 15:17:32 status unpacked libfile-fcntllock-perl:amd64 0.22-3+b5
2020-07-16 15:17:32 status half-configured libfile-fcntllock-perl:amd64 0.22-3+b5
2020-07-16 15:17:32 status installed libfile-fcntllock-perl:amd64 0.22-3+b5
2020-07-16 15:17:32 configure node-concat-map:all 0.0.1-1 <none>
2020-07-16 15:17:32 status unpacked node-concat-map:all 0.0.1-1
2020-07-16 15:17:32 status half-configured node-concat-map:all 0.0.1-1
2020-07-16 15:17:32 status installed node-concat-map:all 0.0.1-1
2020-07-16 15:17:32 configure node-emoji:all 1.8.1-1 <none>
2020-07-16 15:17:32 status unpacked node-emoji:all 1.8.1-1
2020-07-16 15:17:32 status half-configured node-emoji:all 1.8.1-1
2020-07-16 15:17:32 status installed node-emoji:all 1.8.1-1
2020-07-16 15:17:32 configure node-isobject:all 3.0.1-1 <none>
2020-07-16 15:17:32 status unpacked node-isobject:all 3.0.1-1
2020-07-16 15:17:32 status half-configured node-isobject:all 3.0.1-1
2020-07-16 15:17:32 status installed node-isobject:all 3.0.1-1
2020-07-16 15:17:32 configure node-assert-plus:all 1.0.0-1 <none>
2020-07-16 15:17:32 status unpacked node-assert-plus:all 1.0.0-1
2020-07-16 15:17:32 status half-configured node-assert-plus:all 1.0.0-1
2020-07-16 15:17:32 status installed node-assert-plus:all 1.0.0-1
2020-07-16 15:17:32 configure node-get-value:all 1:3.0.1-3 <none>
2020-07-16 15:17:32 status unpacked node-get-value:all 1:3.0.1-3
2020-07-16 15:17:32 status half-configured node-get-value:all 1:3.0.1-3
2020-07-16 15:17:32 status installed node-get-value:all 1:3.0.1-3
2020-07-16 15:17:32 configure libxtst6:amd64 2:1.2.3-1 <none>
2020-07-16 15:17:32 status unpacked libxtst6:amd64 2:1.2.3-1
2020-07-16 15:17:32 status half-configured libxtst6:amd64 2:1.2.3-1
2020-07-16 15:17:32 status installed libxtst6:amd64 2:1.2.3-1
2020-07-16 15:17:32 configure node-is-equal-shallow:all 0.1.3-1 <none>
2020-07-16 15:17:32 status unpacked node-is-equal-shallow:all 0.1.3-1
2020-07-16 15:17:32 status half-configured node-is-equal-shallow:all 0.1.3-1
2020-07-16 15:17:32 status installed node-is-equal-shallow:all 0.1.3-1
2020-07-16 15:17:32 configure node-co:all 4.6.0-1 <none>
2020-07-16 15:17:32 status unpacked node-co:all 4.6.0-1
2020-07-16 15:17:32 status half-configured node-co:all 4.6.0-1
2020-07-16 15:17:32 status installed node-co:all 4.6.0-1
2020-07-16 15:17:32 configure libxxf86vm-dev:amd64 1:1.1.4-1+b2 <none>
2020-07-16 15:17:32 status unpacked libxxf86vm-dev:amd64 1:1.1.4-1+b2
2020-07-16 15:17:32 status half-configured libxxf86vm-dev:amd64 1:1.1.4-1+b2
2020-07-16 15:17:32 status installed libxxf86vm-dev:amd64 1:1.1.4-1+b2
2020-07-16 15:17:32 configure libxcursor1:amd64 1:1.1.15-2 <none>
2020-07-16 15:17:32 status unpacked libxcursor1:amd64 1:1.1.15-2
2020-07-16 15:17:32 status half-configured libxcursor1:amd64 1:1.1.15-2
2020-07-16 15:17:32 status installed libxcursor1:amd64 1:1.1.15-2
2020-07-16 15:17:32 configure node-resolve:all 1.5.0-1 <none>
2020-07-16 15:17:32 status unpacked node-resolve:all 1.5.0-1
2020-07-16 15:17:32 status half-configured node-resolve:all 1.5.0-1
2020-07-16 15:17:32 status installed node-resolve:all 1.5.0-1
2020-07-16 15:17:32 configure node-ajv:all 5.0.0-1 <none>
2020-07-16 15:17:32 status unpacked node-ajv:all 5.0.0-1
2020-07-16 15:17:32 status half-configured node-ajv:all 5.0.0-1
2020-07-16 15:17:32 status installed node-ajv:all 5.0.0-1
2020-07-16 15:17:32 configure node-request-capture-har:all 1.2.2-1 <none>
2020-07-16 15:17:32 status unpacked node-request-capture-har:all 1.2.2-1
2020-07-16 15:17:32 status half-configured node-request-capture-har:all 1.2.2-1
2020-07-16 15:17:33 status installed node-request-capture-har:all 1.2.2-1
2020-07-16 15:17:33 configure libpango-1.0-0:amd64 1.42.4-8~deb10u1 <none>
2020-07-16 15:17:33 status unpacked libpango-1.0-0:amd64 1.42.4-8~deb10u1
2020-07-16 15:17:33 status half-configured libpango-1.0-0:amd64 1.42.4-8~deb10u1
2020-07-16 15:17:33 status installed libpango-1.0-0:amd64 1.42.4-8~deb10u1
2020-07-16 15:17:33 configure node-tmp:all 0.0.31-1 <none>
2020-07-16 15:17:33 status unpacked node-tmp:all 0.0.31-1
2020-07-16 15:17:33 status half-configured node-tmp:all 0.0.31-1
2020-07-16 15:17:33 status installed node-tmp:all 0.0.31-1
2020-07-16 15:17:33 configure node-tweetnacl:all 0.14.5+dfsg-3 <none>
2020-07-16 15:17:33 status unpacked node-tweetnacl:all 0.14.5+dfsg-3
2020-07-16 15:17:33 status half-configured node-tweetnacl:all 0.14.5+dfsg-3
2020-07-16 15:17:33 status installed node-tweetnacl:all 0.14.5+dfsg-3
2020-07-16 15:17:33 configure node-escape-string-regexp:all 1.0.5-1 <none>
2020-07-16 15:17:33 status unpacked node-escape-string-regexp:all 1.0.5-1
2020-07-16 15:17:33 status half-configured node-escape-string-regexp:all 1.0.5-1
2020-07-16 15:17:33 status installed node-escape-string-regexp:all 1.0.5-1
2020-07-16 15:17:33 configure node-array-find-index:all 1.0.2-1 <none>
2020-07-16 15:17:33 status unpacked node-array-find-index:all 1.0.2-1
2020-07-16 15:17:33 status half-configured node-array-find-index:all 1.0.2-1
2020-07-16 15:17:33 status installed node-array-find-index:all 1.0.2-1
2020-07-16 15:17:33 configure node-component-emitter:all 1.2.1-1 <none>
2020-07-16 15:17:33 status unpacked node-component-emitter:all 1.2.1-1
2020-07-16 15:17:33 status half-configured node-component-emitter:all 1.2.1-1
2020-07-16 15:17:33 status installed node-component-emitter:all 1.2.1-1
2020-07-16 15:17:33 configure node-strip-bom:all 3.0.0-1 <none>
2020-07-16 15:17:33 status unpacked node-strip-bom:all 3.0.0-1
2020-07-16 15:17:33 status half-configured node-strip-bom:all 3.0.0-1
2020-07-16 15:17:33 status installed node-strip-bom:all 3.0.0-1
2020-07-16 15:17:33 configure libbind9-161:amd64 1:9.11.5.P4+dfsg-5.1+deb10u1 <none>
2020-07-16 15:17:33 status unpacked libbind9-161:amd64 1:9.11.5.P4+dfsg-5.1+deb10u1
2020-07-16 15:17:33 status half-configured libbind9-161:amd64 1:9.11.5.P4+dfsg-5.1+deb10u1
2020-07-16 15:17:33 status installed libbind9-161:amd64 1:9.11.5.P4+dfsg-5.1+deb10u1
2020-07-16 15:17:33 configure node-normalize-path:all 2.0.1-2 <none>
2020-07-16 15:17:33 status unpacked node-normalize-path:all 2.0.1-2
2020-07-16 15:17:33 status half-configured node-normalize-path:all 2.0.1-2
2020-07-16 15:17:33 status installed node-normalize-path:all 2.0.1-2
2020-07-16 15:17:33 configure node-ci-info:all 1.1.2-1 <none>
2020-07-16 15:17:33 status unpacked node-ci-info:all 1.1.2-1
2020-07-16 15:17:33 status half-configured node-ci-info:all 1.1.2-1
2020-07-16 15:17:33 status installed node-ci-info:all 1.1.2-1
2020-07-16 15:17:33 configure node-aws-sign2:all 0.7.1-1 <none>
2020-07-16 15:17:33 status unpacked node-aws-sign2:all 0.7.1-1
2020-07-16 15:17:33 status half-configured node-aws-sign2:all 0.7.1-1
2020-07-16 15:17:33 status installed node-aws-sign2:all 0.7.1-1
2020-07-16 15:17:33 configure node-color-name:all 1.1.3-1 <none>
2020-07-16 15:17:33 status unpacked node-color-name:all 1.1.3-1
2020-07-16 15:17:33 status half-configured node-color-name:all 1.1.3-1
2020-07-16 15:17:33 status installed node-color-name:all 1.1.3-1
2020-07-16 15:17:33 configure node-kind-of:all 6.0.2+dfsg-1+deb10u1 <none>
2020-07-16 15:17:33 status unpacked node-kind-of:all 6.0.2+dfsg-1+deb10u1
2020-07-16 15:17:33 status half-configured node-kind-of:all 6.0.2+dfsg-1+deb10u1
2020-07-16 15:17:33 status installed node-kind-of:all 6.0.2+dfsg-1+deb10u1
2020-07-16 15:17:33 configure node-emojis-list:all 2.1.0-1 <none>
2020-07-16 15:17:33 status unpacked node-emojis-list:all 2.1.0-1
2020-07-16 15:17:33 status half-configured node-emojis-list:all 2.1.0-1
2020-07-16 15:17:33 status installed node-emojis-list:all 2.1.0-1
2020-07-16 15:17:33 configure node-debug:all 3.1.0-2 <none>
2020-07-16 15:17:33 status unpacked node-debug:all 3.1.0-2
2020-07-16 15:17:33 status half-configured node-debug:all 3.1.0-2
2020-07-16 15:17:33 status installed node-debug:all 3.1.0-2
2020-07-16 15:17:33 configure node-camelcase:all 5.0.0-1 <none>
2020-07-16 15:17:33 status unpacked node-camelcase:all 5.0.0-1
2020-07-16 15:17:33 status half-configured node-camelcase:all 5.0.0-1
2020-07-16 15:17:33 status installed node-camelcase:all 5.0.0-1
2020-07-16 15:17:33 configure node-rx:all 4.1.0+dfsg1-1 <none>
2020-07-16 15:17:33 status unpacked node-rx:all 4.1.0+dfsg1-1
2020-07-16 15:17:33 status half-configured node-rx:all 4.1.0+dfsg1-1
2020-07-16 15:17:33 status installed node-rx:all 4.1.0+dfsg1-1
2020-07-16 15:17:33 configure node-uuid:all 3.3.2-2 <none>
2020-07-16 15:17:33 status unpacked node-uuid:all 3.3.2-2
2020-07-16 15:17:33 status half-configured node-uuid:all 3.3.2-2
2020-07-16 15:17:33 status installed node-uuid:all 3.3.2-2
2020-07-16 15:17:33 configure node-run-async:all 2.3.0-1 <none>
2020-07-16 15:17:33 status unpacked node-run-async:all 2.3.0-1
2020-07-16 15:17:33 status half-configured node-run-async:all 2.3.0-1
2020-07-16 15:17:33 status installed node-run-async:all 2.3.0-1
2020-07-16 15:17:33 configure node-extend:all 3.0.2-1 <none>
2020-07-16 15:17:33 status unpacked node-extend:all 3.0.2-1
2020-07-16 15:17:33 status half-configured node-extend:all 3.0.2-1
2020-07-16 15:17:33 status installed node-extend:all 3.0.2-1
2020-07-16 15:17:33 configure node-pascalcase:all 0.1.1-1 <none>
2020-07-16 15:17:33 status unpacked node-pascalcase:all 0.1.1-1
2020-07-16 15:17:33 status half-configured node-pascalcase:all 0.1.1-1
2020-07-16 15:17:33 status installed node-pascalcase:all 0.1.1-1
2020-07-16 15:17:33 configure libcairo2:amd64 1.16.0-4 <none>
2020-07-16 15:17:33 status unpacked libcairo2:amd64 1.16.0-4
2020-07-16 15:17:33 status half-configured libcairo2:amd64 1.16.0-4
2020-07-16 15:17:33 status installed libcairo2:amd64 1.16.0-4
2020-07-16 15:17:33 configure node-dashdash:all 1.14.1-2 <none>
2020-07-16 15:17:33 status unpacked node-dashdash:all 1.14.1-2
2020-07-16 15:17:33 status half-configured node-dashdash:all 1.14.1-2
2020-07-16 15:17:33 status installed node-dashdash:all 1.14.1-2
